5.64E-18,2.41E-18,2.70E-19,1982
5.64E-18,2.41E-18,2.70E-19,1983
5.64E-18,2.41E-18,2.70E-19,1984
5.64E-18,2.41E-18,2.70E-19,1985
5.64E-18,2.41E-18,2.70E-19,1986
5.64E-18,2.41E-18,2.70E-19,1987
5.64E-18,2.41E-18,2.70E-19,1988
5.64E-18,2.41E-18,2.70E-19,1989
5.64E-18,2.41E-18,2.70E-19,1990
5.64E-18,2.41E-18,2.70E-19,1991
5.64E-18,2.41E-18,2.70E-19,1992
5.64E-18,2.41E-18,2.70E-19,1993
5.64E-18,2.41E-18,2.70E-19,1994
5.64E-18,2.41E-18,2.70E-19,1995
5.64E-18,2.41E-18,2.70E-19,1996
5.64E-18,2.41E-18,2.70E-19,1997
5.64E-18,2.41E-18,2.70E-19,1998
5.64E-18,2.41E-18,2.70E-19,1999
5.64E-18,2.41E-18,2.70E-19,2000
5.64E-18,2.41E-18,2.70E-19,2001
5.64E-18,2.41E-18,2.70E-19,2002
5.64E-18,2.41E-18,2.70E-19,2003
5.64E-18,2.41E-18,2.70E-19,2004
5.64E-18,2.41E-18,2.70E-19,2005
5.64E-18,2.41E-18,2.70E-19,2006
5.64E-18,2.41E-18,2.70E-19,2007
5.64E-18,2.41E-18,2.70E-19,2008
5.64E-18,2.41E-18,2.70E-19,2009
5.64E-18,2.41E-18,2.70E-19,2010
5.64E-18,2.41E-18,2.70E-19,2011
5.64E-18,2.41E-18,2.70E-19,2012
5.64E-18,2.41E-18,2.70E-19,2013
5.64E-18,2.41E-18,2.70E-19,2014
5.64E-18,2.41E-18,2.70E-19,2015
5.64E-18,2.41E-18,2.70E-19,2016
5.64E-18,2.41E-18,2.70E-19,2017
5.64E-18,2.41E-18,2.70E-19,2018
5.64E-18,2.41E-18,2.70E-19,2019
5.64E-18,2.41E-18,2.70E-19,2020
5.64E-18,2.41E-18,2.70E-19,2021
5.64E-18,2.41E-18,2.70E-19,2022
5.64E-18,2.41E-18,2.70E-19,2023
5.64E-18,2.41E-18,2.70E-19,2024
5.64E-18,2.41E-18,2.70E-19,2025
5.64E-18,2.41E-18,2.70E-19,2026
5.64E-18,2.41E-18,2.70E-19,2027
5.64E-18,2.41E-18,2.70E-19,2028
5.64E-18,2.41E-18,2.70E-19,2029
5.64E-18,2.41E-18,2.70E-19,2030
5.64E-18,2.41E-18,2.70E-19,2031
5.64E-18,2.41E-18,2.70E-19,2032
5.64E-18,2.41E-18,2.70E-19,2033
5.64E-18,2.41E-18,2.70E-19,2034
5.64E-18,2.41E-18,2.70E-19,2035
5.64E-18,2.41E-18,2.70E-19,2036
5.64E-18,2.41E-18,2.70E-19,2037
5.64E-18,2.41E-18,2.70E-19,2038
5.64E-18,2.41E-18,2.70E-19,2039
5.64E-18,2.41E-18,2.70E-19,2040
5.64E-18,2.41E-18,2.70E-19,2041
5.64E-18,2.41E-18,2.70E-19,2042
5.64E-18,2.41E-18,2.70E-19,2043
5.64E-18,2.41E-18,2.70E-19,2044
5.64E-18,2.41E-18,2.70E-19,2045
5.64E-18,2.41E-18,2.70E-19,2046
5.64E-18,2.41E-18,2.70E-19,2047
5.64E-18,2.41E-18,2.70E-19,2048
5.64E-18,2.41E-18,2.70E-19,2049
5.64E-18,2.41E-18,2.70E-19,2050
5.64E-18,2.41E-18,2.70E-19,2051
5.64E-18,2.41E-18,2.70E-19,2052
5.64E-18,2.41E-18,2.70E-19,2053
5.64E-18,2.41E-18,2.70E-19,2054
5.64E-18,2.41E-18,2.70E-19,2055
5.64E-18,2.41E-18,2.70E-19,2056
5.64E-18,2.41E-18,2.70E-19,2057
5.64E-18,2.41E-18,2.70E-19,2058
5.64E-18,2.41E-18,2.70E-19,2059
5.64E-18,2.41E-18,2.70E-19,2060
5.64E-18,2.41E-18,2.70E-19,2061
5.64E-18,2.41E-18,2.70E-19,2062
5.64E-18,2.41E-18,2.70E-19,2063
5.64E-18,2.41E-18,2.70E-19,2064
5.64E-18,2.41E-18,2.70E-19,2065
5.64E-18,2.41E-18,2.70E-19,2066
5.64E-18,2.41E-18,2.70E-19,2067
5.64E-18,2.41E-18,2.70E-19,2068
5.64E-18,2.41E-18,2.70E-19,2069
5.64E-18,2.41E-18,2.70E-19,2070
5.64E-18,2.41E-18,2.70E-19,2071
5.64E-18,2.41E-18,2.70E-19,2072
5.64E-18,2.41E-18,2.70E-19,2073
5.64E-18,2.41E-18,2.70E-19,2074
5.64E-18,2.41E-18,2.70E-19,2075
5.64E-18,2.41E-18,2.70E-19,2076
5.64E-18,2.41E-18,2.70E-19,2077
5.64E-18,2.41E-18,2.70E-19,2078
5.64E-18,2.41E-18,2.70E-19,2079
5.64E-18,2.41E-18,2.70E-19,2080
5.64E-18,2.41E-18,2.70E-19,2081
5.64E-18,2.41E-18,2.70E-19,2082
5.64E-18,2.41E-18,2.70E-19,2083
5.64E-18,2.41E-18,2.70E-19,2084
5.64E-18,2.41E-18,2.70E-19,2085
5.64E-18,2.41E-18,2.70E-19,2086
5.64E-18,2.41E-18,2.70E-19,2087
5.64E-18,2.41E-18,2.70E-19,2088
5.64E-18,2.41E-18,2.70E-19,2089
5.64E-18,2.41E-18,2.70E-19,2090
5.64E-18,2.41E-18,2.70E-19,2091
5.64E-18,2.41E-18,2.70E-19,2092
5.64E-18,2.41E-18,2.70E-19,2093
5.64E-18,2.41E-18,2.70E-19,2094
5.64E-18,2.41E-18,2.70E-19,2095
5.64E-18,2.41E-18,2.70E-19,2096
5.64E-18,2.41E-18,2.70E-19,2097
5.64E-18,2.41E-18,2.70E-19,2098
5.64E-18,2.41E-18,2.70E-19,2099
5.64E-18,2.41E-18,2.70E-19,2100
5.64E-18,2.41E-18,2.70E-19,2101
5.64E-18,2.41E-18,2.70E-19,2102
5.64E-18,2.41E-18,2.70E-19,2103
5.64E-18,2.41E-18,2.70E-19,2104
5.64E-18,2.41E-18,2.70E-19,2105
5.64E-18,2.41E-18,2.70E-19,2106
5.64E-18,2.41E-18,2.70E-19,2107
5.64E-18,2.41E-18,2.70E-19,2108
5.64E-18,2.41E-18,2.70E-19,2109
5.64E-18,2.41E-18,2.70E-19,2110
5.64E-18,2.41E-18,2.70E-19,2111
5.64E-18,2.41E-18,2.70E-19,2112
5.64E-18,2.41E-18,2.70E-19,2113
5.64E-18,2.41E-18,2.70E-19,2114
5.64E-18,2.41E-18,2.70E-19,2115
5.64E-18,2.41E-18,2.70E-19,2116
5.64E-18,2.41E-18,2.70E-19,2117
5.64E-18,2.41E-18,2.70E-19,2118
5.64E-18,2.41E-18,2.70E-19,2119
5.64E-18,2.41E-18,2.70E-19,2120
5.64E-18,2.41E-18,2.70E-19,2121
5.64E-18,2.41E-18,2.70E-19,2122
5.64E-18,2.41E-18,2.70E-19,2123
5.64E-18,2.41E-18,2.70E-19,2124
5.64E-18,2.41E-18,2.70E-19,2125
5.64E-18,2.41E-18,2.70E-19,2126
5.64E-18,2.41E-18,2.70E-19,2127
5.64E-18,2.41E-18,2.70E-19,2128
5.64E-18,2.41E-18,2.70E-19,2129
5.64E-18,2.41E-18,2.70E-19,2130
5.64E-18,2.41E-18,2.70E-19,2131
5.64E-18,2.41E-18,2.70E-19,2132
5.64E-18,2.41E-18,2.70E-19,2133
5.64E-18,2.41E-18,2.70E-19,2134
5.64E-18,2.41E-18,2.70E-19,2135
5.64E-18,2.41E-18,2.70E-19,2136
5.64E-18,2.41E-18,2.70E-19,2137
5.64E-18,2.41E-18,2.70E-19,2138
5.64E-18,2.41E-18,2.70E-19,2139
5.64E-18,2.41E-18,2.70E-19,2140
5.64E-18,2.41E-18,2.70E-19,2141
5.64E-18,2.41E-18,2.70E-19,2142
5.64E-18,2.41E-18,2.70E-19,2143
5.64E-18,2.41E-18,2.70E-19,2144
5.64E-18,2.41E-18,2.70E-19,2145
5.64E-18,2.41E-18,2.70E-19,2146
5.64E-18,2.41E-18,2.70E-19,2147
5.64E-18,2.41E-18,2.70E-19,2148
5.64E-18,2.41E-18,2.70E-19,2149
5.64E-18,2.41E-18,2.70E-19,2150
5.64E-18,2.41E-18,2.70E-19,2151
5.64E-18,2.41E-18,2.70E-19,2152
5.64E-18,2.41E-18,2.70E-19,2153
5.64E-18,2.41E-18,2.70E-19,2154
5.64E-18,2.41E-18,2.70E-19,2155
5.64E-18,2.41E-18,2.70E-19,2156
5.64E-18,2.41E-18,2.70E-19,2157
5.64E-18,2.41E-18,2.70E-19,2158
5.64E-18,2.41E-18,2.70E-19,2159
5.64E-18,2.41E-18,2.70E-19,2160
5.64E-18,2.41E-18,2.70E-19,2161
5.64E-18,2.41E-18,2.70E-19,2162
5.64E-18,2.41E-18,2.70E-19,2163
5.64E-18,2.41E-18,2.70E-19,2164
5.64E-18,2.41E-18,2.70E-19,2165
5.64E-18,2.41E-18,2.70E-19,2166
5.64E-18,2.41E-18,2.70E-19,2167
5.64E-18,2.41E-18,2.70E-19,2168
5.64E-18,2.41E-18,2.70E-19,2169
5.64E-18,2.41E-18,2.70E-19,2170
5.64E-18,2.41E-18,2.70E-19,2171
5.64E-18,2.41E-18,2.70E-19,2172
5.64E-18,2.41E-18,2.70E-19,2173
5.64E-18,2.41E-18,2.70E-19,2174
5.64E-18,2.41E-18,2.70E-19,2175
5.64E-18,2.41E-18,2.70E-19,2176
5.64E-18,2.41E-18,2.70E-19,2177
5.64E-18,2.41E-18,2.70E-19,2178
5.64E-18,2.41E-18,2.70E-19,2179
5.64E-18,2.41E-18,2.70E-19,2180
5.64E-18,2.41E-18,2.70E-19,2181
5.64E-18,2.41E-18,2.70E-19,2182
5.64E-18,2.41E-18,2.70E-19,2183
5.64E-18,2.41E-18,2.70E-19,2184
5.64E-18,2.41E-18,2.70E-19,2185
5.64E-18,2.41E-18,2.70E-19,2186
5.64E-18,2.41E-18,2.70E-19,2187
5.64E-18,2.41E-18,2.70E-19,2188
5.64E-18,2.41E-18,2.70E-19,2189
5.64E-18,2.41E-18,2.70E-19,2190
5.64E-18,2.41E-18,2.70E-19,2191
5.64E-18,2.41E-18,2.70E-19,2192
5.64E-18,2.41E-18,2.70E-19,2193
5.64E-18,2.41E-18,2.70E-19,2194
5.64E-18,2.41E-18,2.70E-19,2195
5.64E-18,2.41E-18,2.70E-19,2196
5.64E-18,2.41E-18,2.70E-19,2197
5.64E-18,2.41E-18,2.70E-19,2198
5.64E-18,2.41E-18,2.70E-19,2199
5.64E-18,2.41E-18,2.70E-19,2200
5.64E-18,2.41E-18,2.70E-19,2201
5.64E-18,2.41E-18,2.70E-19,2202
5.64E-18,2.41E-18,2.70E-19,2203
5.64E-18,2.41E-18,2.70E-19,2204
5.64E-18,2.41E-18,2.70E-19,2205
5.64E-18,2.41E-18,2.70E-19,2206
5.64E-18,2.41E-18,2.70E-19,2207
5.64E-18,2.41E-18,2.70E-19,2208
5.64E-18,2.41E-18,2.70E-19,2209
5.64E-18,2.41E-18,2.70E-19,2210
5.64E-18,2.41E-18,2.70E-19,2211
5.64E-18,2.41E-18,2.70E-19,2212
5.64E-18,2.41E-18,2.70E-19,2213
5.64E-18,2.41E-18,2.70E-19,2214
5.64E-18,2.41E-18,2.70E-19,2215
5.64E-18,2.41E-18,2.70E-19,2216
5.64E-18,2.41E-18,2.70E-19,2217
5.64E-18,2.41E-18,2.70E-19,2218
5.64E-18,2.41E-18,2.70E-19,2219
5.64E-18,2.41E-18,2.70E-19,2220
5.64E-18,2.41E-18,2.70E-19,2221
5.64E-18,2.41E-18,2.70E-19,2222
5.64E-18,2.41E-18,2.70E-19,2223
5.64E-18,2.41E-18,2.70E-19,2224
5.64E-18,2.41E-18,2.70E-19,2225
5.64E-18,2.41E-18,2.70E-19,2226
5.64E-18,2.41E-18,2.70E-19,2227
5.64E-18,2.41E-18,2.70E-19,2228
5.64E-18,2.41E-18,2.70E-19,2229
5.64E-18,2.41E-18,2.70E-19,2230
5.64E-18,2.41E-18,2.70E-19,2231
5.64E-18,2.41E-18,2.70E-19,2232
5.64E-18,2.41E-18,2.70E-19,2233
5.64E-18,2.41E-18,2.70E-19,2234
5.64E-18,2.41E-18,2.70E-19,2235
5.64E-18,2.41E-18,2.70E-19,2236
5.64E-18,2.41E-18,2.70E-19,2237
5.64E-18,2.41E-18,2.70E-19,2238
5.64E-18,2.41E-18,2.70E-19,2239
5.64E-18,2.41E-18,2.70E-19,2240
5.64E-18,2.41E-18,2.70E-19,2241
5.64E-18,2.41E-18,2.70E-19,2242
5.64E-18,2.41E-18,2.70E-19,2243
5.64E-18,2.41E-18,2.70E-19,2244
5.64E-18,2.41E-18,2.70E-19,2245
5.64E-18,2.41E-18,2.70E-19,2246
5.64E-18,2.41E-18,2.70E-19,2247
5.64E-18,2.41E-18,2.70E-19,2248
5.64E-18,2.41E-18,2.70E-19,2249
5.64E-18,2.41E-18,2.70E-19,2250
5.64E-18,2.41E-18,2.70E-19,2251
5.64E-18,2.41E-18,2.70E-19,2252
5.64E-18,2.41E-18,2.70E-19,2253
5.64E-18,2.41E-18,2.70E-19,2254
5.64E-18,2.41E-18,2.70E-19,2255
5.64E-18,2.41E-18,2.70E-19,2256
5.64E-18,2.41E-18,2.70E-19,2257
5.64E-18,2.41E-18,2.70E-19,2258
5.64E-18,2.41E-18,2.70E-19,2259
5.64E-18,2.41E-18,2.70E-19,2260
5.64E-18,2.41E-18,2.70E-19,2261
5.64E-18,2.41E-18,2.70E-19,2262
5.64E-18,2.41E-18,2.70E-19,2263
5.64E-18,2.41E-18,2.70E-19,2264
5.64E-18,2.41E-18,2.70E-19,2265
5.64E-18,2.41E-18,2.70E-19,2266
5.64E-18,2.41E-18,2.70E-19,2267
5.64E-18,2.41E-18,2.70E-19,2268
5.64E-18,2.41E-18,2.70E-19,2269
5.64E-18,2.41E-18,2.70E-19,2270
5.64E-18,2.41E-18,2.70E-19,2271
5.64E-18,2.41E-18,2.70E-19,2272
5.64E-18,2.41E-18,2.70E-19,2273
5.64E-18,2.41E-18,2.70E-19,2274
5.64E-18,2.41E-18,2.70E-19,2275
5.64E-18,2.41E-18,2.70E-19,2276
5.64E-18,2.41E-18,2.70E-19,2277
5.64E-18,2.41E-18,2.70E-19,2278
5.64E-18,2.41E-18,2.70E-19,2279
5.64E-18,2.41E-18,2.70E-19,2280
5.64E-18,2.41E-18,2.70E-19,2281
5.64E-18,2.41E-18,2.70E-19,2282
5.64E-18,2.41E-18,2.70E-19,2283
5.64E-18,2.41E-18,2.70E-19,2284
5.64E-18,2.41E-18,2.70E-19,2285
5.64E-18,2.41E-18,2.70E-19,2286
5.64E-18,2.41E-18,2.70E-19,2287
5.64E-18,2.41E-18,2.70E-19,2288
5.64E-18,2.41E-18,2.70E-19,2289
5.64E-18,2.41E-18,2.70E-19,2290
5.64E-18,2.41E-18,2.70E-19,2291
5.64E-18,2.41E-18,2.70E-19,2292
5.64E-18,2.41E-18,2.70E-19,2293
5.64E-18,2.41E-18,2.70E-19,2294
5.64E-18,2.41E-18,2.70E-19,2295
5.64E-18,2.41E-18,2.70E-19,2296
5.64E-18,2.41E-18,2.70E-19,2297
5.64E-18,2.41E-18,2.70E-19,2298
5.64E-18,2.41E-18,2.70E-19,2299
5.64E-18,2.41E-18,2.70E-19,2300
5.64E-18,2.41E-18,2.70E-19,2301
5.64E-18,2.41E-18,2.70E-19,2302
5.64E-18,2.41E-18,2.70E-19,2303
5.64E-18,2.41E-18,2.70E-19,2304
5.64E-18,2.41E-18,2.70E-19,2305
5.64E-18,2.41E-18,2.70E-19,2306
5.64E-18,2.41E-18,2.70E-19,2307
5.64E-18,2.41E-18,2.70E-19,2308
5.64E-18,2.41E-18,2.70E-19,2309
5.64E-18,2.41E-18,2.70E-19,2310
5.64E-18,2.41E-18,2.70E-19,2311
5.64E-18,2.41E-18,2.70E-19,2312
5.64E-18,2.41E-18,2.70E-19,2313
5.64E-18,2.41E-18,2.70E-19,2314
5.64E-18,2.41E-18,2.70E-19,2315
5.64E-18,2.41E-18,2.70E-19,2316
5.64E-18,2.41E-18,2.70E-19,2317
5.64E-18,2.41E-18,2.70E-19,2318
5.64E-18,2.41E-18,2.70E-19,2319
5.64E-18,2.41E-18,2.70E-19,2320
5.64E-18,2.41E-18,2.70E-19,2321
5.64E-18,2.41E-18,2.70E-19,2322
5.64E-18,2.41E-18,2.70E-19,2323
5.64E-18,2.41E-18,2.70E-19,2324
5.64E-18,2.41E-18,2.70E-19,2325
5.64E-18,2.41E-18,2.70E-19,2326
5.64E-18,2.41E-18,2.70E-19,2327
5.64E-18,2.41E-18,2.70E-19,2328
5.64E-18,2.41E-18,2.70E-19,2329
5.64E-18,2.41E-18,2.70E-19,2330
5.64E-18,2.41E-18,2.70E-19,2331
5.64E-18,2.41E-18,2.70E-19,2332
5.64E-18,2.41E-18,2.70E-19,2333
5.64E-18,2.41E-18,2.70E-19,2334
5.64E-18,2.41E-18,2.70E-19,2335
5.64E-18,2.41E-18,2.70E-19,2336
5.64E-18,2.41E-18,2.70E-19,2337
5.64E-18,2.41E-18,2.70E-19,2338
5.64E-18,2.41E-18,2.70E-19,2339
5.64E-18,2.41E-18,2.70E-19,2340
5.64E-18,2.41E-18,2.70E-19,2341
5.64E-18,2.41E-18,2.70E-19,2342
5.64E-18,2.41E-18,2.70E-19,2343
5.64E-18,2.41E-18,2.70E-19,2344
5.64E-18,2.41E-18,2.70E-19,2345
5.64E-18,2.41E-18,2.70E-19,2346
5.64E-18,2.41E-18,2.70E-19,2347
5.64E-18,2.41E-18,2.70E-19,2348
5.64E-18,2.41E-18,2.70E-19,2349
5.64E-18,2.41E-18,2.70E-19,2350
5.64E-18,2.41E-18,2.70E-19,2351
5.64E-18,2.41E-18,2.70E-19,2352
5.64E-18,2.41E-18,2.70E-19,2353
5.64E-18,2.41E-18,2.70E-19,2354
5.64E-18,2.41E-18,2.70E-19,2355
5.64E-18,2.41E-18,2.70E-19,2356
5.64E-18,2.41E-18,2.70E-19,2357
5.64E-18,2.41E-18,2.70E-19,2358
5.64E-18,2.41E-18,2.70E-19,2359
5.64E-18,2.41E-18,2.70E-19,2360
5.64E-18,2.41E-18,2.70E-19,2361
5.64E-18,2.41E-18,2.70E-19,2362
5.64E-18,2.41E-18,2.70E-19,2363
5.64E-18,2.41E-18,2.70E-19,2364
5.64E-18,2.41E-18,2.70E-19,2365
5.64E-18,2.41E-18,2.70E-19,2366
5.64E-18,2.41E-18,2.70E-19,2367
5.64E-18,2.41E-18,2.70E-19,2368
5.64E-18,2.41E-18,2.70E-19,2369
5.64E-18,2.41E-18,2.70E-19,2370
5.64E-18,2.41E-18,2.70E-19,2371
5.64E-18,2.41E-18,2.70E-19,2372
5.64E-18,2.41E-18,2.70E-19,2373
5.64E-18,2.41E-18,2.70E-19,2374
5.64E-18,2.41E-18,2.70E-19,2375
5.64E-18,2.41E-18,2.70E-19,2376
5.64E-18,2.41E-18,2.70E-19,2377
5.64E-18,2.41E-18,2.70E-19,2378
5.64E-18,2.41E-18,2.70E-19,2379
5.64E-18,2.41E-18,2.70E-19,2380
5.64E-18,2.41E-18,2.70E-19,2381
5.64E-18,2.41E-18,2.70E-19,2382
5.64E-18,2.41E-18,2.70E-19,2383
5.64E-18,2.41E-18,2.70E-19,2384
5.64E-18,2.41E-18,2.70E-19,2385
5.64E-18,2.41E-18,2.70E-19,2386
5.64E-18,2.41E-18,2.70E-19,2387
5.64E-18,2.41E-18,2.70E-19,2388
5.64E-18,2.41E-18,2.70E-19,2389
5.64E-18,2.41E-18,2.70E-19,2390
5.64E-18,2.41E-18,2.70E-19,2391
5.64E-18,2.41E-18,2.70E-19,2392
5.64E-18,2.41E-18,2.70E-19,2393
5.64E-18,2.41E-18,2.70E-19,2394
5.64E-18,2.41E-18,2.70E-19,2395
5.64E-18,2.41E-18,2.70E-19,2396
5.64E-18,2.41E-18,2.70E-19,2397
5.64E-18,2.41E-18,2.70E-19,2398
5.64E-18,2.41E-18,2.70E-19,2399
5.64E-18,2.41E-18,2.70E-19,2400
5.64E-18,2.41E-18,2.70E-19,2401
5.64E-18,2.41E-18,2.70E-19,2402
5.64E-18,2.41E-18,2.70E-19,2403
5.64E-18,2.41E-18,2.70E-19,2404
5.64E-18,2.41E-18,2.70E-19,2405
5.64E-18,2.41E-18,2.70E-19,2406
5.64E-18,2.41E-18,2.70E-19,2407
5.64E-18,2.41E-18,2.70E-19,2408
5.64E-18,2.41E-18,2.70E-19,2409
5.64E-18,2.41E-18,2.70E-19,2410
5.64E-18,2.41E-18,2.70E-19,2411
5.64E-18,2.41E-18,2.70E-19,2412
5.64E-18,2.41E-18,2.70E-19,2413
5.64E-18,2.41E-18,2.70E-19,2414
5.64E-18,2.41E-18,2.70E-19,2415
5.64E-18,2.41E-18,2.70E-19,2416
5.64E-18,2.41E-18,2.70E-19,2417
5.64E-18,2.41E-18,2.70E-19,2418
5.64E-18,2.41E-18,2.70E-19,2419
5.64E-18,2.41E-18,2.70E-19,2420
5.64E-18,2.41E-18,2.70E-19,2421
5.64E-18,2.41E-18,2.70E-19,2422
5.64E-18,2.41E-18,2.70E-19,2423
5.64E-18,2.41E-18,2.70E-19,2424
5.64E-18,2.41E-18,2.70E-19,2425
5.64E-18,2.41E-18,2.70E-19,2426
5.64E-18,2.41E-18,2.70E-19,2427
5.64E-18,2.41E-18,2.70E-19,2428
5.64E-18,2.41E-18,2.70E-19,2429
5.64E-18,2.41E-18,2.70E-19,2430
5.64E-18,2.41E-18,2.70E-19,2431
5.64E-18,2.41E-18,2.70E-19,2432
5.64E-18,2.41E-18,2.70E-19,2433
5.64E-18,2.41E-18,2.70E-19,2434
5.64E-18,2.41E-18,2.70E-19,2435
5.64E-18,2.41E-18,2.70E-19,2436
5.64E-18,2.41E-18,2.70E-19,2437
5.64E-18,2.41E-18,2.70E-19,2438
5.64E-18,2.41E-18,2.70E-19,2439
5.64E-18,2.41E-18,2.70E-19,2440
5.64E-18,2.41E-18,2.70E-19,2441
5.64E-18,2.41E-18,2.70E-19,2442
5.64E-18,2.41E-18,2.70E-19,2443
5.64E-18,2.41E-18,2.70E-19,2444
5.64E-18,2.41E-18,2.70E-19,2445
5.64E-18,2.41E-18,2.70E-19,2446
5.64E-18,2.41E-18,2.70E-19,2447
5.64E-18,2.41E-18,2.70E-19,2448
5.64E-18,2.41E-18,2.70E-19,2449
5.64E-18,2.41E-18,2.70E-19,2450
5.64E-18,2.41E-18,2.70E-19,2451
5.64E-18,2.41E-18,2.70E-19,2452
5.64E-18,2.41E-18,2.70E-19,2453
5.64E-18,2.41E-18,2.70E-19,2454
5.64E-18,2.41E-18,2.70E-19,2455
5.64E-18,2.41E-18,2.70E-19,2456
5.64E-18,2.41E-18,2.70E-19,2457
5.64E-18,2.41E-18,2.70E-19,2458
5.64E-18,2.41E-18,2.70E-19,2459
5.64E-18,2.41E-18,2.70E-19,2460
5.64E-18,2.41E-18,2.70E-19,2461
5.64E-18,2.41E-18,2.70E-19,2462
5.64E-18,2.41E-18,2.70E-19,2463
5.64E-18,2.41E-18,2.70E-19,2464
5.64E-18,2.41E-18,2.70E-19,2465
5.64E-18,2.41E-18,2.70E-19,2466
5.64E-18,2.41E-18,2.70E-19,2467
5.64E-18,2.41E-18,2.70E-19,2468
5.64E-18,2.41E-18,2.70E-19,2469
5.64E-18,2.41E-18,2.70E-19,2470
5.64E-18,2.41E-18,2.70E-19,2471
5.64E-18,2.41E-18,2.70E-19,2472
5.64E-18,2.41E-18,2.70E-19,2473
5.64E-18,2.41E-18,2.70E-19,2474
5.64E-18,2.41E-18,2.70E-19,2475
5.64E-18,2.41E-18,2.70E-19,2476
5.64E-18,2.41E-18,2.70E-19,2477
5.64E-18,2.41E-18,2.70E-19,2478
5.64E-18,2.41E-18,2.70E-19,2479
5.64E-18,2.41E-18,2.70E-19,2480
5.64E-18,2.41E-18,2.70E-19,2481
5.64E-18,2.41E-18,2.70E-19,2482
5.64E-18,2.41E-18,2.70E-19,2483
5.64E-18,2.41E-18,2.70E-19,2484
5.64E-18,2.41E-18,2.70E-19,2485
5.64E-18,2.41E-18,2.70E-19,2486
5.64E-18,2.41E-18,2.70E-19,2487
5.64E-18,2.41E-18,2.70E-19,2488
5.64E-18,2.41E-18,2.70E-19,2489
5.64E-18,2.41E-18,2.70E-19,2490
5.64E-18,2.41E-18,2.70E-19,2491
5.64E-18,2.41E-18,2.70E-19,2492
5.64E-18,2.41E-18,2.70E-19,2493
5.64E-18,2.41E-18,2.70E-19,2494
5.64E-18,2.41E-18,2.70E-19,2495
5.64E-18,2.41E-18,2.70E-19,2496
5.64E-18,2.41E-18,2.70E-19,2497
5.64E-18,2.41E-18,2.70E-19,2498
5.64E-18,2.41E-18,2.70E-19,2499
5.64E-18,2.41E-18,2.70E-19,2500
5.64E-18,2.41E-18,2.70E-19,2501
5.64E-18,2.41E-18,2.70E-19,2502
5.64E-18,2.41E-18,2.70E-19,2503
5.64E-18,2.41E-18,2.70E-19,2504
5.64E-18,2.41E-18,2.70E-19,2505
5.64E-18,2.41E-18,2.70E-19,2506
5.64E-18,2.41E-18,2.70E-19,2507
5.64E-18,2.41E-18,2.70E-19,2508
5.64E-18,2.41E-18,2.70E-19,2509
5.64E-18,2.41E-18,2.70E-19,2510
5.64E-18,2.41E-18,2.70E-19,2511
5.64E-18,2.41E-18,2.70E-19,2512
5.64E-18,2.41E-18,2.70E-19,2513
5.64E-18,2.41E-18,2.70E-19,2514
5.64E-18,2.41E-18,2.70E-19,2515
5.64E-18,2.41E-18,2.70E-19,2516
5.64E-18,2.41E-18,2.70E-19,2517
5.64E-18,2.41E-18,2.70E-19,2518
5.64E-18,2.41E-18,2.70E-19,2519
5.64E-18,2.41E-18,2.70E-19,2520
5.64E-18,2.41E-18,2.70E-19,2521
5.64E-18,2.41E-18,2.70E-19,2522
5.64E-18,2.41E-18,2.70E-19,2523
5.64E-18,2.41E-18,2.70E-19,2524
5.64E-18,2.41E-18,2.70E-19,2525
5.64E-18,2.41E-18,2.70E-19,2526
5.64E-18,2.41E-18,2.70E-19,2527
5.64E-18,2.41E-18,2.70E-19,2528
5.64E-18,2.41E-18,2.70E-19,2529
5.64E-18,2.41E-18,2.70E-19,2530
5.64E-18,2.41E-18,2.70E-19,2531
5.64E-18,2.41E-18,2.70E-19,2532
5.64E-18,2.41E-18,2.70E-19,2533
5.64E-18,2.41E-18,2.70E-19,2534
5.64E-18,2.41E-18,2.70E-19,2535
5.64E-18,2.41E-18,2.70E-19,2536
5.64E-18,2.41E-18,2.70E-19,2537
5.64E-18,2.41E-18,2.70E-19,2538
5.64E-18,2.41E-18,2.70E-19,2539
5.64E-18,2.41E-18,2.70E-19,2540
5.64E-18,2.41E-18,2.70E-19,2541
5.64E-18,2.41E-18,2.70E-19,2542
5.64E-18,2.41E-18,2.70E-19,2543
5.64E-18,2.41E-18,2.70E-19,2544
5.64E-18,2.41E-18,2.70E-19,2545
5.64E-18,2.41E-18,2.70E-19,2546
5.64E-18,2.41E-18,2.70E-19,2547
5.64E-18,2.41E-18,2.70E-19,2548
5.64E-18,2.41E-18,2.70E-19,2549
5.64E-18,2.41E-18,2.70E-19,2550
5.64E-18,2.41E-18,2.70E-19,2551
5.64E-18,2.41E-18,2.70E-19,2552
5.64E-18,2.41E-18,2.70E-19,2553
5.64E-18,2.41E-18,2.70E-19,2554
5.64E-18,2.41E-18,2.70E-19,2555
5.64E-18,2.41E-18,2.70E-19,2556
5.64E-18,2.41E-18,2.70E-19,2557
5.64E-18,2.41E-18,2.70E-19,2558
5.64E-18,2.41E-18,2.70E-19,2559
5.64E-18,2.41E-18,2.70E-19,2560
5.64E-18,2.41E-18,2.70E-19,2561
5.64E-18,2.41E-18,2.70E-19,2562
5.64E-18,2.41E-18,2.70E-19,2563
5.64E-18,2.41E-18,2.70E-19,2564
