,13_7_SB2,13_7_SB4,14_7_S5,14_7_SB1,14_7_SB5,14_7_SB10,15_7_SB3,21_7_S3,21_7_SB1,21_7_SB7,22_7_SB4,22_7_SB5,22_7_S3,22_7_S5,23_7_SB3,23_7_SB4,23_7_SB5,23_7_S3,23_7_S5,24_7_SB2,24_7_S1,25_7_S1,25_7_S1,13_7_S1,13_7_S3,13_7_SB3,13_7_SB5,14_7_S1,15_7_S1,15_7_S4,15_7_SB1,15_7_SB2,15_7_SB5,20_7_SB2,21_7_S2,21_7_S4,21_7_SB3,21_7_SB5,21_7_SB8,22_7_S2,22_7_S4,23_7_SB1,23_7_SB2,23_7_S4,25_7_S3,13_7_S4,14_7_S4,14_7_SB6,14_7_SB8,17_7_SB1,17_7_SB2
1099,2.766357316176278,1.13181627234337,0.5293999066267397,2.0592308602806426,0.5892919471869249,0.8419342242463169,0.4382720225873057,0.9241429642469847,0.5989878655385086,0.4705781737167896,0.3067340872759233,0.5486661925066726,0.4664981248353636,0.4513281473001253,0.33892194173245527,0.4515571197475147,0.505017151996721,0.5027001733957536,0.5766842488206827,0.5498681915604501,0.7151414040256947,0.3107006401965889,0.3696214844177177,0.2646680014061021,0.4624853909727134,1.1277357244996522,0.7573467503013663,0.562961680816949,0.2956919774701386,0.28960615255059313,0.7197617609547717,0.6672144965092226,0.46094996931440124,0.7195135752347513,0.7192297548177542,0.6987345967377637,0.9667527822355862,0.84655016570899,0.11959422083710054,1.7213033019456296,0.5101319834008798,0.4353598393698849,0.5151443912361643,0.38401250126522385,0.4620704267238361,0.4585288876541813,0.6316243766815006,0.772029406080789,0.7259239159954305,0.3451580584267318,0.8558730048060287
1100,2.769225976346111,1.1363085891343074,0.5423046051787287,2.095949398978061,0.6014618813716248,0.8381220095235756,0.43486060763168066,0.9186320731474497,0.5969749727551932,0.47394473465784004,0.3045823560256602,0.5453690020425983,0.467726292180202,0.45374345610416067,0.3422299567526866,0.45515704025936804,0.5045319960273198,0.5097891876647185,0.5950950586193288,0.5485959326043992,0.7174417219551041,0.31082535977328424,0.36929172250098724,0.2640070761770032,0.46296926980654396,1.1211242191378497,0.7610003543279112,0.5730105309456937,0.30289926353868346,0.297168834100502,0.7140569006759975,0.6705602713430172,0.4594784194096648,0.7270145022468667,0.7194263442971752,0.6929805035773849,0.9626938250705155,0.8410320472802038,0.11726045295673887,1.7389136358503894,0.5067130656444402,0.43498851445480163,0.5179376160541896,0.3886906133490884,0.46436438347331876,0.4542544734351291,0.6286620705313299,0.7900508915312228,0.729313371170201,0.3436710345949033,0.8518645970223944
1101,2.7702387261870216,1.1389508746399741,0.5386879058498393,2.101156802589955,0.6042115158377067,0.8325412679552918,0.4320037743067636,0.9106117357128904,0.5934177933544761,0.47508375543442705,0.3025410575682189,0.5424405528603993,0.4651980268631347,0.4536756591672802,0.3432150355462457,0.4551198064429101,0.5028972586268019,0.5036998402908813,0.5928663788594956,0.5403464443980207,0.7164274405486434,0.30700290475589426,0.3702770921952483,0.263404691696227,0.4614947384846837,1.1056709143344712,0.7575870098227186,0.5584246197923073,0.30815130733787366,0.3049462659988939,0.7075978635911274,0.6696735835746848,0.4565893371644589,0.7315069754065694,0.7178779396006515,0.6854691243559197,0.9592493712568239,0.8353541555935612,0.11321472335818665,1.7534728388276586,0.5013930634040901,0.4289459393961916,0.518642331590922,0.3880735832131319,0.46673569400328485,0.44983425856140796,0.6113417987589551,0.7932121215509954,0.7269280997498833,0.342284267894072,0.8471618016836049
1102,2.787184887599656,1.146989812583071,0.5349682711655267,2.0741423626851296,0.5933837459037945,0.8364983399244121,0.4316121187599541,0.9055581482749125,0.5932067583002772,0.4783643024114394,0.3007432509101922,0.5398346643014865,0.4637344941630828,0.4548776588166923,0.34266768050954577,0.4554544195184525,0.5030339165254636,0.5023625110874896,0.5848749785718625,0.5399400825763204,0.7138133364463514,0.3038092688269969,0.3715343279775904,0.26312553541954503,0.46143774817363103,1.0925119236679846,0.757132716226326,0.5604691530872402,0.31139213851841346,0.3131782752529585,0.7001266426089879,0.6660799605493136,0.45253880067475155,0.7359758653624501,0.7167555168625263,0.6790677639690084,0.9550513654990527,0.8282392874411159,0.11013807483511721,1.7696911458075655,0.49696270162957845,0.4262925064396154,0.5210866282963009,0.3924155354636434,0.46648891618642396,0.4444524080035417,0.619394030968117,0.7886911336745479,0.727190911274993,0.34082279504583185,0.8428661545942966
1103,2.8130784570152354,1.156486737581019,0.5295825959045865,2.067732506547022,0.5930147043838147,0.8539624521042027,0.4305912155141074,0.9030170045275616,0.5921128436167813,0.4820575749079819,0.2984329524315102,0.5365511114636131,0.46361950200852575,0.4563929865163479,0.34585786022506126,0.45546740555664533,0.5018877783481946,0.5049536044939645,0.59141780184592,0.5401327400131937,0.7174649158792396,0.30343667093431503,0.3714295871774375,0.26285220886474714,0.4625121461477884,1.0928753950067573,0.7549060701239056,0.5655799280915885,0.3167926498287207,0.32224208715910424,0.6936367986035937,0.6622443236443097,0.4501695116359745,0.736693084421753,0.7165244082461288,0.6744339380516527,0.9517549031806606,0.8210796093045832,0.10826087350132478,1.7868845021344528,0.4930733267906572,0.4238896257811313,0.5251740657539735,0.40061783174277793,0.46658923927083956,0.4401294175514372,0.6246997280050184,0.7877321223878478,0.7308970451982288,0.3395269053588062,0.8395792718809292
1104,2.8327244229064656,1.1620479247419955,0.5101406367594853,2.0280191851309954,0.5869517162538755,0.8561830859782977,0.43002028548878124,0.8974817651704633,0.5861868221715727,0.4816704305844302,0.29550898594330305,0.5313809038398952,0.4596261969507009,0.45552643736767234,0.3456857443834774,0.45392640774224613,0.49839140570109414,0.4994665134079931,0.5839186350245869,0.5353788349375332,0.711663517597843,0.3019540865056741,0.3703656889390049,0.2614531940841239,0.46356189335376297,1.082482176812949,0.7486477025164987,0.5415579170232399,0.32112833051846384,0.3295077557416713,0.6863578669065991,0.657985122838602,0.4476381761210388,0.734397450890352,0.7125140569241806,0.6664240823744993,0.9469266163442772,0.8118118518222354,0.10571261025585584,1.8011787688905065,0.4870577050704124,0.4188597845984648,0.5242388114827117,0.3991112781058624,0.46807823963154976,0.4352998879177616,0.612874044949244,0.7675972655387118,0.7288212708126892,0.3380758718101765,0.8361096710335613
1105,2.8609705718879828,1.1761322825220688,0.517448140191048,2.0416260144088887,0.5890760117061948,0.8551024743830157,0.4303773904652,0.8937974990114473,0.5830684223934804,0.48138800051493486,0.29383649408341805,0.5269228473802605,0.45945928895563176,0.45680879413787084,0.3463479696806637,0.45607255898912086,0.4967793945911359,0.5048384908201022,0.5860550317081059,0.5424641905065092,0.7107595545121086,0.3035156717186512,0.3712605409735571,0.2599031515823343,0.4657506994069885,1.076780756422867,0.7522981313646614,0.5452771255051171,0.32732635202004723,0.33714393473946985,0.6828327968784272,0.6568656529749846,0.4468365452318474,0.7358547891932975,0.7101935799709321,0.6578486348241446,0.940714641602891,0.8032380152595474,0.10471901815595054,1.8213598927107142,0.4834794523286182,0.42101173201572056,0.5235332820349078,0.40084430367172935,0.46977664662530716,0.4314565223889744,0.6304574596088728,0.7689910608361844,0.7309019460389325,0.336727387541238,0.8331802464315725
1106,2.8632556018123463,1.1822880710740955,0.5163600695120785,2.1168891757053885,0.5947020953586372,0.8595308062882815,0.42810445401901426,0.8878312979673514,0.5793712026279958,0.4810999025237497,0.29124132527976504,0.5230042264208776,0.46047728079587236,0.45690910754281444,0.34537264107700005,0.45563449598525485,0.4949440062750604,0.5038025634057658,0.5934992907316936,0.5421362385779807,0.707168779737467,0.30556454646398473,0.37055730529843395,0.2577065918334254,0.4653059218351312,1.0679862266211289,0.7576554091614618,0.5469411453350124,0.3359953615752139,0.3449392296644132,0.6787784629033766,0.6551379304971913,0.4469582018939572,0.7371258408007367,0.7090576319063786,0.6519282427822964,0.9344952477258847,0.7954277481762767,0.10407909952432864,1.8415139134983316,0.4794021860501146,0.4200124770327139,0.5216287090449472,0.4006537143694425,0.47065002333061273,0.4282716770198389,0.635867777012926,0.7774570032523984,0.7315209577323205,0.3355363378517444,0.8299888244759287
1107,2.8600153507208805,1.1843206169959024,0.5045809384677848,2.1716905825483805,0.5961606216027945,0.8491858131987772,0.4265925755737981,0.8810619194188459,0.5730385842387526,0.48162970443908765,0.2888499866220933,0.5195593553016462,0.45911364624284967,0.45518899331954193,0.3410032390576886,0.4574498325762647,0.49398257003669493,0.49752016811973887,0.5914229258536821,0.53663849930322,0.6998503214550161,0.3067149864994943,0.36987307573693606,0.25643257831239147,0.46346091058472594,1.052064022203772,0.7582772775431796,0.5331949745473885,0.3422167321668922,0.35141503989515127,0.6721940535532405,0.6531652291323424,0.4477427896560559,0.7384939638732199,0.7071549349631902,0.6449282685590929,0.9292858900888201,0.7878582761816688,0.10270559536462287,1.8575430032067641,0.47460736949439813,0.4152707687137014,0.5212628689772149,0.39565726791746303,0.47215357796979435,0.42402621212219255,0.6224340041027182,0.7829462487992992,0.7275267726964417,0.334439081685015,0.8262370475983316
1108,2.8697439374120464,1.19212821431652,0.5084117645398523,2.196902656202169,0.6042806130270835,0.8392855506914101,0.4254231374521124,0.8762267110145656,0.5695201007951389,0.4844633567339281,0.28850883115069453,0.5175213449301326,0.45922217141694766,0.4557318295773337,0.34242434905344427,0.46074910881813547,0.4949603966155092,0.5017328824757729,0.5961906843538985,0.5380656561460979,0.7002158599541678,0.3084198200553783,0.37098274476337795,0.25623427804696636,0.4628693538925392,1.04971160540408,0.7629909756020031,0.5436090666088439,0.347805686472518,0.3597261820344493,0.6669271721883275,0.652994558635213,0.44880359276142784,0.7418522536621822,0.7064984194902011,0.6390309749452139,0.9265169896376788,0.7809372188901048,0.10127517648817266,1.8756361917521844,0.47213451232553993,0.4168582516051286,0.5223513486747701,0.3933866077752093,0.47330400262421274,0.4211180056258544,0.6212538378901195,0.8033280156066742,0.7273976863373527,0.3335851030801603,0.8229855224315757
1109,2.883886400923167,1.2007047220931524,0.5098555961272275,2.2397894878455746,0.6073452612411284,0.8390329723251122,0.4241494795470978,0.8710701539029636,0.5674423378046248,0.48834767406103047,0.28752843932184713,0.5142073682091255,0.4597702837172319,0.45580067219499076,0.3427100285047625,0.46066378446636086,0.49501723719392926,0.4988151893036688,0.5919896606830449,0.5368021163426154,0.698829172013096,0.3088469743407016,0.3709966651313987,0.25507410604166014,0.46223943350123337,1.0459912374670615,0.7681159293898303,0.5596899870311766,0.35408620844858085,0.3698496698763751,0.6576958441806243,0.6510069086639151,0.4477057613972935,0.7474856031020152,0.706523220815194,0.6342887966691565,0.924791918261067,0.775527676775788,0.09922779712440125,1.8937694498939326,0.4689804637912674,0.41420459052876596,0.5234374697747713,0.38923433107198396,0.47356986475649354,0.41857512531312097,0.614479477957899,0.8105712333615237,0.7295097771726529,0.3326937613079141,0.8198126267669729
1110,2.9042112780569167,1.1984012272018,0.4984634965033107,2.228633213355676,0.6063224217420189,0.8387142794394915,0.4237955052419141,0.8667156315265124,0.5635958899714306,0.49075723567284274,0.2844488997246006,0.5112336100221402,0.4580129001272932,0.45618721581734,0.34189667019812514,0.45923032433988903,0.49453406477904316,0.49311680307659483,0.5875056090194558,0.5306973746419787,0.6978388005669294,0.307546031614217,0.36886724365122897,0.25383200290483454,0.46319208470464873,1.0378950638029596,0.76356185040797,0.5663661987630557,0.35964636971757696,0.3791660775638781,0.6487176296293644,0.6492040775052469,0.44507236843508446,0.7502490576126852,0.7041600969873418,0.6282428536272543,0.9221932551905377,0.7694189345616362,0.09554378177404933,1.9105022404350034,0.46384841992861364,0.40915375638605517,0.5261639912148858,0.3874255850078275,0.474422394329398,0.4146304714497131,0.6063412403387576,0.8039234792681033,0.7284131927038048,0.33151749976623346,0.8169982758090584
1111,2.9234938579154,1.2000437468113643,0.4974965310494225,2.1164041947942622,0.6106109140503236,0.8355175935735618,0.42315856810862096,0.8636075506103449,0.5608582469251094,0.49361359383950065,0.28286416608268766,0.5091298592821819,0.45658777432379183,0.4573360242335385,0.34227124330463704,0.4615931263919512,0.49681270820995976,0.49565817031237996,0.5960099063549199,0.5314794012021565,0.701264851337698,0.30799022528776454,0.36932827609099894,0.2525697924052403,0.4646624379465588,1.042316389425261,0.7592884826100332,0.5722922919811309,0.36366092037473213,0.39072158815859087,0.6426091114582713,0.6509012223725471,0.44445298086975293,0.7543631761958666,0.7039596855972581,0.6215239555546974,0.9233099177116958,0.7652072422577727,0.09353885724262406,1.9278842092165924,0.4612884408094458,0.4085992427653483,0.52995377839681,0.3896376772989844,0.47624742914797386,0.4109270858048277,0.6114009363189673,0.8014186747257237,0.731061276298843,0.3304065232760774,0.8147773976901241
1112,2.9407122437957276,1.1986209659776181,0.4983008682004351,2.070919726080057,0.6085407155207182,0.8367433480700085,0.4204051609024595,0.8562801621373801,0.5576730806974767,0.4945302527299947,0.27958684690973,0.5044567060703028,0.45436034813908766,0.45667355886146116,0.34148702072069825,0.4599387706114168,0.4916262633311322,0.4905559249369719,0.5929528200774057,0.5313552806108035,0.698351274666845,0.3043553676641849,0.369548414686521,0.2501017027160569,0.4645559247609842,1.0314029547383508,0.7598971580966314,0.5681966802649562,0.3685920267460417,0.3997194395886259,0.6349317484713617,0.6489767105877019,0.4419504911806819,0.7542793552608535,0.701230996518226,0.6144441939806006,0.9194496384083994,0.7581440712736418,0.09170157121273116,1.9460676292091243,0.45749327923954347,0.40235253884345284,0.5271647210292482,0.38802136150903127,0.47594027043473486,0.4067083677395239,0.6213847809130795,0.7918427599233337,0.7330956003863092,0.32887418732908125,0.8113520505948594
1113,2.975615116555285,1.193276546703402,0.5077347050675821,2.0617757231276888,0.6019437870253295,0.8408964257782063,0.42102622005890683,0.8511441364261094,0.5542949394173281,0.4953051131886938,0.27587301149250376,0.5018637707510689,0.4537563644830907,0.4560420657793057,0.34106026102332543,0.4574457912321448,0.48747785805653426,0.4893258872692767,0.5978074488207497,0.528941591549826,0.6961281164158674,0.3022898918650644,0.36949273053063497,0.2486693133823303,0.46418541385439904,1.0226020416224872,0.757130594250788,0.5646327455875523,0.37384192470088273,0.40678252190956743,0.6299303506563969,0.6462103001943542,0.4415579797606749,0.7538163879127165,0.6986757673830806,0.6089833027182944,0.915503188253325,0.7519282517113642,0.09061887449480721,1.963619552089369,0.4541951932636427,0.3972580372302734,0.5273231346125388,0.38890133915794606,0.47539687048516954,0.403518202956468,0.6289055559044255,0.7789017810058682,0.7331099237455319,0.3276051185963689,0.8084854956230405
1114,2.98008011099943,1.1991714164426253,0.5278869331019903,2.0679059857847335,0.5890021305200227,0.8451795914038772,0.4197000020686669,0.8483810273768452,0.5509587180906703,0.49743985748431296,0.273553718262234,0.5001262650362356,0.4534127371832473,0.4541313045076796,0.3426394672703427,0.4588440174699939,0.4847521055792011,0.49571877272017845,0.6030130097734611,0.5302288566478448,0.703059765881064,0.30228944203524466,0.36895200070080936,0.24837239351997176,0.46360583177172127,1.0231761824004912,0.7540794469699207,0.5700410770740298,0.3809152920933045,0.4155628017572601,0.624932365831326,0.6439815729200222,0.44289401159920816,0.7556258608635443,0.6979858989595988,0.6043306963023248,0.9107909806584422,0.7476365485434282,0.09067865727051216,1.982904003748283,0.452685338761752,0.39784588773761126,0.5277994361462128,0.38734771682697033,0.4754273558425375,0.4005950331366687,0.6232145839411558,0.7791544693694076,0.7337117357971691,0.326373428653891,0.8051128236389465
1115,2.978223863422449,1.207359302577977,0.5308480165587396,2.1065200540386035,0.5754477285478352,0.8405946399519256,0.41665726556353694,0.8428271550045159,0.5463052728129799,0.4986693255214025,0.2707631194256985,0.49562704077861797,0.4521704034046132,0.4512622341222756,0.34210417326609954,0.4581992389937749,0.47903966334356407,0.49251909265579386,0.5902291176422675,0.527105929648081,0.7067205801511858,0.2988170350914946,0.3667385619778518,0.24667336102510926,0.46355096491342174,1.0105074850771107,0.752276845239494,0.5596799947010528,0.38790312905194757,0.42169792379919724,0.6181032082499609,0.6390110306183288,0.44152631773344014,0.7526233879273886,0.6941814079758064,0.5976920007648079,0.9041110197614292,0.7412039071112819,0.09037683224010472,2.0051225181858223,0.4481743273133107,0.3936591421002786,0.5237526237512532,0.3821664363064128,0.4747502400273571,0.3978361916068147,0.6204913564133638,0.7735436523866999,0.7330004422259099,0.3253384895982953,0.8016980771279733
1116,2.991241694322984,1.2165047975656729,0.5241703241349782,2.1521586693851456,0.56668741322967,0.8346806832679196,0.41651131627808885,0.8408590176095276,0.5418919928408793,0.4995898792634103,0.2689463958034109,0.4919655929483555,0.45232984012812144,0.450488731981351,0.3423755345768364,0.45771175318538804,0.4795846621479149,0.4933992501356903,0.586105602384346,0.5241702922809237,0.7120230230129719,0.29734349667478815,0.36600345191217903,0.24444820400205497,0.46441559601490695,1.009937759228475,0.7514752128439267,0.5527504297720013,0.39584037612488515,0.430619674080064,0.6128036295452414,0.6362282742413183,0.44007352906953173,0.7541859948990597,0.6938821510324085,0.5911080746156823,0.9011768725018546,0.7356418668971653,0.09051171898666073,2.0241451508160635,0.44347257945383967,0.3912146305280125,0.5262344982944106,0.3812365301839791,0.47443295907402094,0.3969899614242442,0.6255128805473219,0.7715549468387293,0.7320976474506758,0.32453989891278173,0.799035942239999
1117,2.9801502009388074,1.2350167353028956,0.511821501117587,2.1768607307737806,0.5582127074843101,0.8337879674164539,0.41386053313967025,0.8392851729872121,0.538237559467544,0.5004876437525876,0.2674167045279079,0.48819613116898003,0.4503952214451447,0.4501103013045944,0.3431517148321636,0.4585423904616279,0.4783530936405205,0.49536364973480573,0.5761156957200664,0.5212235154981159,0.7140916444082115,0.3001292925580374,0.3648874104553584,0.24336606173998168,0.46494137286259507,1.005857304600801,0.7530743393034337,0.5585839046052513,0.4063559863428582,0.44294404298739604,0.6076386291245373,0.6332409821533006,0.4383748152768115,0.7580974729417762,0.6940836061820771,0.585311567056325,0.8965353730887053,0.7298623072047596,0.08991283814517963,2.0380155466352785,0.4393992644059518,0.3911130189437056,0.5252296621315343,0.38132650107095756,0.4734448763244875,0.39419064729600667,0.6148412544180991,0.7763202858245768,0.7311747238447407,0.32344328675560363,0.7958801940841244
1118,2.9851041837749634,1.2380951456364178,0.49590601819104346,2.1673727061655588,0.5640090640423752,0.8340728628724634,0.41115029823278654,0.8345015015601199,0.5345983015327188,0.5010223091641959,0.266151948484129,0.4837515932449124,0.44771254727382565,0.4502555539838513,0.34121993768423386,0.45812403150943737,0.47610515515426904,0.4878360959382833,0.5723910802829396,0.5161321744726746,0.7107276510849623,0.3033909638235961,0.3642049977062556,0.24183466640973142,0.464220220732704,0.9931279910985462,0.7519556137751536,0.5574629111704256,0.4126031573845729,0.4527256452963022,0.6011774899685672,0.6294222929136775,0.4349737287708912,0.759047601289169,0.6918568106903736,0.5790234622270857,0.8934038794006327,0.7229919277712827,0.08949416966045967,2.053776856267782,0.4343251756375225,0.3871110848988181,0.5198458730488447,0.3821069247166752,0.4719008028400318,0.39004599983555877,0.6075480763242527,0.7766304124664642,0.7285603450877816,0.32214288731025176,0.7919701535076247
1119,3.0148624587244734,1.2360756213765025,0.4807731013966454,2.167726499740483,0.5756947737977308,0.8469582997981434,0.41071778841121126,0.8310006635584509,0.5317519327181526,0.5009017392861209,0.2647340977390131,0.4808132615124518,0.44784954518870124,0.4508486827746977,0.34212219147176604,0.45881081357239273,0.4782575478203646,0.48561178545100997,0.5897154168599423,0.5169489406431811,0.7097109978738895,0.30612386274592995,0.3656279892220565,0.24084992033491825,0.4636877761762035,0.9886085797217343,0.7508190315729862,0.5649880232496832,0.41835977547450426,0.4638165674736597,0.5955912617034466,0.6273966307645554,0.4348023418191894,0.7620794969263527,0.6930227855497019,0.5744524095693531,0.8905796109673676,0.7174865521839775,0.08858152823898448,2.0709366933420292,0.43128314880686835,0.38469830345306466,0.5205740449495054,0.38342771068385106,0.4708913434995416,0.3873943853796272,0.6034832339668873,0.7746897995011702,0.7283182749683352,0.3211905980280596,0.788609686243914
1120,3.006510033395231,1.2417303575850522,0.47485401999350074,2.165254346125504,0.5818445030521655,0.8582999007017273,0.4088420056727302,0.8266242572589925,0.5291418549790986,0.49997170778736183,0.2617295010261805,0.47856725112140547,0.4474551097004681,0.44944456308322417,0.34340181616902005,0.4576819136861204,0.47588481166314406,0.4845570430852749,0.5936898275887509,0.517602570646889,0.7060385097388651,0.3085956317746002,0.3648215323250262,0.24109382324499212,0.4636801016650334,0.9705521859675229,0.7472012139672486,0.572419546540975,0.42404912212373463,0.47478316621956884,0.5910678441767736,0.623191568006732,0.4354605059738129,0.7639017477341263,0.6916510177869196,0.5692480296284168,0.8866040798373368,0.7132416087834671,0.08639532661693994,2.0829160001318705,0.42824222887692326,0.3821804122738872,0.5172967106270802,0.38263561491531484,0.4701286169742505,0.3835913576426324,0.5890548192081401,0.7662514365660726,0.7285424289766035,0.31999850283421916,0.7850905683671733
1121,2.9840807437682315,1.2399067913925073,0.4897470945960466,2.181280503234849,0.5913639675133789,0.8573395846251389,0.40733295748176845,0.8215971980227853,0.5267041551170997,0.5006950268855006,0.25920141167561245,0.4775427503894034,0.44678797575430956,0.44819517303716816,0.34168037804059165,0.4570797912831557,0.4741861163138577,0.4829862176121724,0.5976738717828396,0.5185612408827232,0.7082419766294996,0.3076827298281338,0.36444546312246817,0.2410722182341413,0.4630507328977004,0.956719794074697,0.7443581367284723,0.5637281613688253,0.42777258047600913,0.4836623820116744,0.5855136855362338,0.6202437885857717,0.4348024450386715,0.7648757591524286,0.6894573802247063,0.5630611806344997,0.88555009845989,0.7084488903160346,0.08514244571048697,2.096684599732907,0.4252282194607801,0.3791163747323539,0.5176557086173735,0.3796992318319612,0.4709095360183434,0.38070435342943876,0.584344500476851,0.7615410713003994,0.7272682935043318,0.31880748693887545,0.7817803070459014
1122,2.997678007792503,1.242879899100725,0.4904440492283832,2.183462430174065,0.5853499035841266,0.8573137485696042,0.4060574061303806,0.8179472038239319,0.5241211705687155,0.5019078872018489,0.2567645308540376,0.47477760951819475,0.4464250089441738,0.44677351094150675,0.3408938310116332,0.45821103402493224,0.4735297697844247,0.48393387942918215,0.5994467407017953,0.5207285942370056,0.7116961353988212,0.30308745826240097,0.364396509875954,0.2412380858730385,0.463942582563305,0.9586016698025082,0.7455599516087039,0.5614055611535239,0.4331909326919655,0.49267237685913556,0.5796386139400371,0.6187835796884071,0.4349127300141352,0.7649138849390253,0.6902494969196392,0.5574253872184646,0.882719956627464,0.7045588891348266,0.08400711406220969,2.1124009517749265,0.4219410683198015,0.37624113759764044,0.521244786720927,0.37511365503516536,0.47066056763671243,0.3799985673695853,0.5820488853995078,0.7689255791139636,0.7259231739104859,0.3175654572426253,0.7783315876250876
1123,2.9994946886865432,1.244673491856188,0.4788539894622394,2.1396225972571785,0.5714119731212245,0.8495001501229982,0.403827813114914,0.8143454986107697,0.5213737603392105,0.5030347333722209,0.25450953538846105,0.47050452909191604,0.4449849797229512,0.4460413950092002,0.33976445158152835,0.45758034821615323,0.47060259595474174,0.47968967540252266,0.5879510619619457,0.5186221250157773,0.7081308054861118,0.3008140890040629,0.361828532928045,0.24026634753805187,0.4652959465088504,0.9614448248149097,0.7445030935750879,0.5614421333190681,0.4362582118795608,0.5010132433131418,0.5729252862463168,0.6161664099782316,0.4339127686530401,0.7661776469573206,0.6888020920761282,0.551273876209172,0.8814171123432576,0.7004543889771593,0.08325886121794977,2.1205577335090022,0.41848984773009157,0.3729407451349935,0.5169521965113092,0.37552484499495176,0.46901288870192936,0.3781433698121044,0.5699595925579382,0.7743609721948568,0.7207724555777626,0.3163404036009952,0.774927258123429
1124,3.0066908650195017,1.2442348900623978,0.4805614620292564,2.130269528718352,0.5731183059440401,0.8466392466547716,0.40224065461239517,0.8116694152010286,0.5193412326396752,0.504128079688026,0.2532698159148444,0.46858097611005384,0.4444694705956659,0.4468598534553345,0.34019228140658,0.45786809332604994,0.4686167804974469,0.4774472188619407,0.5890968311704996,0.5159680946578937,0.7112071442469634,0.30057476710816267,0.3608171386303381,0.2389686906460134,0.46445600262474745,0.9699910894759015,0.744610399641034,0.5647095079741913,0.4415854101936113,0.5088301970124728,0.5662943838026313,0.6168004096902754,0.4337457687277028,0.7683458836828795,0.6885356469891,0.5461875562224949,0.8812726967144822,0.6944988062077684,0.08326560968918904,2.1314209970277433,0.4174180974862298,0.37187741463222673,0.5169488973871763,0.3790106947961543,0.4677750557976259,0.3757523579233013,0.5624125228147591,0.7790010579833155,0.7160873640350545,0.31513187047930746,0.7708073611705899
1125,3.0397150210071198,1.2500965986550414,0.48454984592990663,2.132570105791115,0.5720196938974433,0.8513555472577676,0.40143447397533893,0.8095064599343383,0.517089970246046,0.5049395016883428,0.25249185854018685,0.46675027089063775,0.44431015953018604,0.4472482285984917,0.34046515323999094,0.45906956524978476,0.46780685140968453,0.4783105387009397,0.5862157716556894,0.5144347113767667,0.7168295575340432,0.30026421606246806,0.3611246764940451,0.23813821958019762,0.4635138172526241,0.9773282432697815,0.7443351663757134,0.5812620984838525,0.4500898882039475,0.5171629154337732,0.5622967400242113,0.6169155717971267,0.43249368727425375,0.7676692690274175,0.688696745120154,0.5416899220528136,0.8790132576536285,0.6886812434273416,0.08281847171194083,2.1456384735734777,0.414904669718573,0.36957139568829767,0.5151222210277925,0.3805982016452565,0.46666604622196267,0.3738826778183219,0.5634722733798639,0.7870027594635953,0.7148170256373186,0.3137427693619839,0.7660920346816908
1126,3.0381881546413525,1.2489084256228877,0.4691874567728101,2.1146110153830104,0.5574008976720701,0.851806916646849,0.3982659812748122,0.805443171804301,0.5144581610567733,0.5044934370682157,0.251759445137536,0.4640605217164061,0.44190590776585276,0.4480190398511832,0.3397740999039506,0.4584780575847093,0.4672151419146256,0.4736805666353826,0.5776746070492047,0.5139911093030416,0.7118455823151538,0.29926286708045596,0.3601756813344469,0.23623791574746045,0.46149312560287936,0.9731464463338072,0.7401129367241427,0.5682076916245036,0.4540706100980896,0.5244605384425097,0.5578994521535589,0.6146243500765098,0.4295630376892236,0.7660319690632796,0.6865116700617953,0.5370519526492267,0.8739670479457278,0.6813902579427138,0.08189753983648239,2.1538317253787542,0.4109011341966352,0.36446750769500463,0.5091952707887464,0.38219556741970234,0.4650886554272681,0.3716935158454499,0.5574433570425276,0.7877357832944966,0.7122947040354735,0.3119806952447546,0.7610717122639055
1127,3.039479391910087,1.2513250574228492,0.46828595937787365,2.131565544160368,0.5545363795870292,0.8468338388175612,0.396251231528018,0.8037175732031142,0.5131979551543359,0.5049267401098995,0.2508061004157143,0.46376146935570406,0.4409592825389328,0.4496537015368071,0.3402786318210414,0.458852801859023,0.4668082125570361,0.47497661008777786,0.5751633185189046,0.512796263294822,0.7003957030979228,0.3020779512074252,0.36076835810760555,0.23536303336186204,0.46130157501590363,0.9614979115665792,0.7393004510174349,0.559845150027198,0.45994963353855867,0.5330771531705963,0.5533177619972244,0.6118506947391611,0.4256308607390676,0.7665995040139436,0.6846418511084884,0.5322691082545021,0.871065720562238,0.676162963407428,0.08232770363589267,2.1601351051271,0.4087898337231027,0.3626687045633036,0.5081708346217388,0.38227276215900885,0.4644174602107526,0.3692090862246621,0.5667497863179236,0.7734348927290687,0.7101170409187921,0.31049466924298663,0.7571131326786188
